sep=	
pf12lt01

System Information:
IntelliMESUR Version: 2.2.1
Test Frame Model: F505
Test Frame Serial Number: 4418651
Test Frame Capacity: 500 lbF / 2.2 kN
Test Frame Firmware Version: 1.00.14
Force Sensor Model: FS05-100
Force Sensor Capacity: 500 N
Force Sensor Resolution: 0.2 N
Force Sensor Serial Number: 4425350
Calibration Date: Apr 29, 2024
Calibration Due Date: Apr 29, 2025

Reading	Load [N]	Distance [mm]	Time [s]	Stress [MPa]	Strain [%]	
2288	0.0	-15.68	9.148	0.00	542.6
2289	-0.2	-15.69	9.152	-0.04	543.0
2290	-0.2	-15.69	9.156	-0.04	543.0
2291	-0.2	-15.70	9.160	-0.04	543.2
2292	0.0	-15.71	9.164	0.00	543.6
2293	0.0	-15.71	9.168	0.00	543.6
2294	0.0	-15.72	9.172	0.00	544.0
2295	0.0	-15.73	9.176	0.00	544.2
2296	0.0	-15.74	9.180	0.00	544.6
2297	-0.2	-15.74	9.184	-0.04	544.6
2298	0.0	-15.75	9.188	0.00	545.0
2299	0.0	-15.76	9.192	0.00	545.4
2300	0.0	-15.76	9.196	0.00	545.4
2301	0.2	-15.77	9.200	0.04	545.6
2302	0.0	-15.78	9.204	0.00	546.0
2303	0.0	-15.78	9.208	0.00	546.0
2304	0.0	-15.79	9.212	0.00	546.4
2305	-0.2	-15.80	9.216	-0.04	546.8
2306	0.0	-15.81	9.220	0.00	547.0
2307	0.0	-15.81	9.224	0.00	547.0
2308	0.0	-15.82	9.228	0.00	547.4
2309	-0.2	-15.83	9.232	-0.04	547.8
2310	-0.2	-15.83	9.236	-0.04	547.8
2311	0.0	-15.84	9.240	0.00	548.0
2312	-0.2	-15.85	9.244	-0.04	548.4
2313	0.0	-15.85	9.248	0.00	548.4
2314	0.0	-15.86	9.252	0.00	548.8
2315	0.2	-15.87	9.256	0.04	549.2
2316	0.0	-15.88	9.260	0.00	549.4
2317	0.0	-15.88	9.264	0.00	549.4
2318	0.2	-15.89	9.268	0.04	549.8
2319	0.0	-15.90	9.272	0.00	550.2
2320	0.0	-15.90	9.276	0.00	550.2
2321	-0.2	-15.91	9.280	-0.04	550.6
2322	0.4	-15.92	9.284	0.06	550.8
2323	0.2	-15.92	9.288	0.04	550.8
2324	0.2	-15.93	9.292	0.04	551.2
2325	0.0	-15.94	9.296	0.00	551.6
2326	0.2	-15.95	9.300	0.04	552.0
2327	0.0	-15.95	9.304	0.00	552.0
2328	0.0	-15.96	9.308	0.00	552.2
2329	0.0	-15.97	9.312	0.00	552.6
2330	0.2	-15.97	9.316	0.04	552.6
2331	-0.2	-15.98	9.320	-0.04	553.0
2332	-0.2	-15.99	9.324	-0.04	553.2
2333	0.0	-15.99	9.328	0.00	553.2
2334	0.0	-16.00	9.332	0.00	553.6
2335	0.0	-16.01	9.336	0.00	554.0
2336	0.4	-16.01	9.340	0.06	554.0
2337	0.2	-16.02	9.344	0.04	554.4
2338	0.0	-16.03	9.348	0.00	554.6
2339	0.2	-16.04	9.352	0.04	555.0
2340	-0.2	-16.04	9.356	-0.04	555.0
2341	-0.2	-16.05	9.360	-0.04	555.4
2342	0.2	-16.06	9.364	0.04	555.8
2343	0.0	-16.06	9.368	0.00	555.8
2344	0.0	-16.07	9.372	0.00	556.0
2345	0.0	-16.08	9.376	0.00	556.4
2346	0.2	-16.08	9.380	0.04	556.4
2347	0.2	-16.09	9.384	0.04	556.8
2348	-0.2	-16.10	9.388	-0.04	557.0
2349	0.0	-16.11	9.392	0.00	557.4
2350	0.2	-16.11	9.396	0.04	557.4
2351	0.2	-16.12	9.400	0.04	557.8
2352	0.0	-16.13	9.404	0.00	558.2
2353	-0.2	-16.13	9.408	-0.04	558.2
2354	-0.2	-16.14	9.412	-0.04	558.4
2355	0.0	-16.15	9.416	0.00	558.8
2356	0.0	-16.15	9.420	0.00	558.8
2357	0.0	-16.16	9.424	0.00	559.2
2358	0.0	-16.17	9.428	0.00	559.6
2359	0.0	-16.18	9.432	0.00	559.8
2360	0.0	-16.18	9.436	0.00	559.8
2361	0.4	-16.19	9.440	0.06	560.2
2362	0.2	-16.19	9.444	0.04	560.2
2363	0.0	-16.20	9.448	0.00	560.6
2364	0.0	-16.21	9.452	0.00	560.8
2365	0.0	-16.22	9.456	0.00	561.2
2366	0.0	-16.22	9.460	0.00	561.2
2367	-0.2	-16.23	9.464	-0.04	561.6
2368	0.0	-16.24	9.468	0.00	562.0
2369	0.0	-16.24	9.472	0.00	562.0
2370	0.0	-16.25	9.476	0.00	562.2
2371	0.0	-16.26	9.480	0.00	562.6
2372	0.0	-16.26	9.484	0.00	562.6
2373	0.2	-16.27	9.488	0.04	563.0
2374	0.0	-16.28	9.492	0.00	563.4
2375	-0.2	-16.29	9.496	-0.04	563.6
2376	0.0	-16.29	9.500	0.00	563.6
2377	0.0	-16.30	9.504	0.00	564.0
2378	0.2	-16.31	9.508	0.04	564.4
2379	-0.2	-16.31	9.512	-0.04	564.4
2380	-0.2	-16.32	9.516	-0.04	564.8
2381	0.0	-16.33	9.520	0.00	565.0
2382	0.4	-16.33	9.524	0.06	565.0
2383	0.2	-16.34	9.528	0.04	565.4
2384	0.2	-16.35	9.532	0.04	565.8
2385	0.0	-16.35	9.536	0.00	565.8
2386	0.0	-16.36	9.540	0.00	566.0
2387	0.0	-16.37	9.544	0.00	566.4
2388	0.2	-16.38	9.548	0.04	566.8
2389	0.0	-16.38	9.552	0.00	566.8
2390	0.0	-16.39	9.556	0.00	567.2
2391	0.2	-16.40	9.560	0.04	567.4
2392	-0.2	-16.40	9.564	-0.04	567.4
2393	0.0	-16.41	9.568	0.00	567.8
2394	0.0	-16.42	9.572	0.00	568.2
2395	-0.2	-16.42	9.576	-0.04	568.2
2396	-0.2	-16.43	9.580	-0.04	568.6
2397	0.0	-16.44	9.584	0.00	568.8
2398	0.2	-16.45	9.588	0.04	569.2
2399	0.2	-16.45	9.592	0.04	569.2
2400	0.0	-16.46	9.596	0.00	569.6
2401	0.2	-16.47	9.600	0.04	569.8
2402	-0.2	-16.47	9.604	-0.04	569.8
2403	0.0	-16.48	9.608	0.00	570.2
2404	-0.2	-16.49	9.612	-0.04	570.6
2405	-0.2	-16.49	9.616	-0.04	570.6
2406	0.0	-16.50	9.620	0.00	571.0
2407	0.0	-16.51	9.624	0.00	571.2
2408	0.0	-16.52	9.628	0.00	571.6
2409	0.0	-16.52	9.632	0.00	571.6
2410	0.0	-16.53	9.636	0.00	572.0
2411	0.0	-16.53	9.640	0.00	572.0
2412	0.0	-16.54	9.644	0.00	572.4
2413	0.0	-16.55	9.648	0.00	572.6
2414	-0.2	-16.56	9.652	-0.04	573.0
2415	0.0	-16.56	9.656	0.00	573.0
2416	0.0	-16.57	9.660	0.00	573.4
2417	0.2	-16.58	9.664	0.04	573.8
2418	0.0	-16.58	9.668	0.00	573.8
2419	0.0	-16.59	9.672	0.00	574.0
2420	0.0	-16.60	9.676	0.00	574.4
2421	0.0	-16.60	9.680	0.00	574.4
2422	-0.2	-16.61	9.684	-0.04	574.8
2423	0.0	-16.62	9.688	0.00	575.0
2424	0.0	-16.63	9.692	0.00	575.4
2425	0.0	-16.63	9.696	0.00	575.4
2426	0.0	-16.64	9.700	0.00	575.8
2427	0.0	-16.65	9.704	0.00	576.2
2428	-0.2	-16.65	9.708	-0.04	576.2
2429	-0.2	-16.66	9.712	-0.04	576.4
2430	0.2	-16.67	9.716	0.04	576.8
2431	0.0	-16.67	9.720	0.00	576.8
2432	0.4	-16.68	9.724	0.06	577.2
2433	0.0	-16.69	9.728	0.00	577.6
2434	0.0	-16.70	9.732	0.00	577.8
2435	-0.2	-16.70	9.736	-0.04	577.8
2436	0.0	-16.71	9.740	0.00	578.2
2437	0.0	-16.72	9.744	0.00	578.6
2438	0.0	-16.72	9.748	0.00	578.6
2439	0.0	-16.73	9.752	0.00	578.8
2440	0.0	-16.74	9.756	0.00	579.2
2441	0.2	-16.74	9.760	0.04	579.2
2442	0.0	-16.75	9.764	0.00	579.6
2443	-0.2	-16.76	9.768	-0.04	580.0
2444	0.0	-16.77	9.772	0.00	580.2
2445	-0.6	-16.77	9.776	-0.10	580.2
2446	0.0	-16.78	9.780	0.00	580.6
2447	0.4	-16.79	9.784	0.06	581.0
2448	-0.2	-16.79	9.788	-0.04	581.0
2449	0.0	-16.80	9.792	0.00	581.4
2450	0.0	-16.81	9.796	0.00	581.6
2451	0.0	-16.81	9.800	0.00	581.6
2452	-0.2	-16.82	9.804	-0.04	582.0
2453	0.2	-16.83	9.808	0.04	582.4
2454	0.0	-16.83	9.812	0.00	582.4
2455	0.0	-16.84	9.816	0.00	582.6
2456	0.2	-16.85	9.820	0.04	583.0
2457	0.2	-16.86	9.824	0.04	583.4
2458	-0.2	-16.86	9.828	-0.04	583.4
2459	0.0	-16.87	9.832	0.00	583.8
2460	0.0	-16.88	9.836	0.00	584.0
2461	0.0	-16.88	9.840	0.00	584.0
2462	0.2	-16.89	9.844	0.04	584.4
2463	0.0	-16.90	9.848	0.00	584.8
2464	0.0	-16.90	9.852	0.00	584.8
2465	0.0	-16.91	9.856	0.00	585.2
2466	-0.2	-16.92	9.860	-0.04	585.4
2467	0.0	-16.93	9.864	0.00	585.8
2468	0.0	-16.93	9.868	0.00	585.8
2469	0.0	-16.94	9.872	0.00	586.2
2470	0.0	-16.95	9.876	0.00	586.6
2471	0.0	-16.95	9.880	0.00	586.6
2472	-0.2	-16.96	9.884	-0.04	586.8
2473	0.0	-16.97	9.888	0.00	587.2
2474	0.2	-16.97	9.892	0.04	587.2
2475	0.2	-16.98	9.896	0.04	587.6
2476	0.2	-16.99	9.900	0.04	587.8
2477	0.0	-16.99	9.904	0.00	587.8
2478	0.0	-17.00	9.908	0.00	588.2
2479	-0.2	-17.01	9.912	-0.04	588.6
2480	0.0	-17.01	9.916	0.00	588.6
2481	0.0	-17.02	9.920	0.00	589.0
2482	0.0	-17.03	9.924	0.00	589.2
2483	0.0	-17.04	9.928	0.00	589.6
2484	0.0	-17.04	9.932	0.00	589.6
2485	0.2	-17.05	9.936	0.04	590.0
2486	0.2	-17.06	9.940	0.04	590.4
2487	-0.4	-17.06	9.944	-0.06	590.4
2488	0.2	-17.07	9.948	0.04	590.6
2489	-0.4	-17.08	9.952	-0.06	591.0
2490	-0.2	-17.08	9.956	-0.04	591.0
2491	0.2	-17.09	9.960	0.04	591.4
2492	0.0	-17.10	9.964	0.00	591.6
2493	-0.2	-17.11	9.968	-0.04	592.0
2494	-0.4	-17.11	9.972	-0.06	592.0
2495	0.0	-17.12	9.976	0.00	592.4
2496	0.0	-17.13	9.980	0.00	592.8
2497	0.0	-17.13	9.984	0.00	592.8
2498	0.0	-17.14	9.988	0.00	593.0
2499	0.0	-17.15	9.992	0.00	593.4
2500	0.0	-17.15	9.996	0.00	593.4
2501	0.4	-17.16	10.000	0.06	593.8
2502	0.2	-17.17	10.004	0.04	594.2
2503	0.0	-17.17	10.008	0.00	594.2
2504	0.0	-17.18	10.012	0.00	594.4
2505	0.0	-17.19	10.016	0.00	594.8
2506	0.6	-17.20	10.020	0.10	595.2
2507	0.2	-17.20	10.024	0.04	595.2
2508	0.0	-17.21	10.028	0.00	595.6
2509	0.0	-17.22	10.032	0.00	595.8
2510	0.0	-17.22	10.036	0.00	595.8
2511	0.2	-17.23	10.040	0.04	596.2
2512	0.0	-17.24	10.044	0.00	596.6
2513	0.0	-17.24	10.048	0.00	596.6
2514	0.0	-17.25	10.052	0.00	596.8
2515	0.0	-17.26	10.056	0.00	597.2
2516	-0.2	-17.28	10.060	-0.04	598.0
2517	-0.2	-17.28	10.064	-0.04	598.0
2518	0.0	-17.29	10.068	0.00	598.2
2519	0.0	-17.30	10.072	0.00	598.6
2520	-0.4	-17.30	10.076	-0.06	598.6
2521	0.0	-17.31	10.080	0.00	599.0
2522	0.0	-17.32	10.084	0.00	599.4
2523	-0.2	-17.32	10.088	-0.04	599.4
2524	-0.2	-17.33	10.092	-0.04	599.6
2525	-0.2	-17.34	10.096	-0.04	600.0
2526	0.0	-17.35	10.100	0.00	600.4
2527	0.0	-17.35	10.104	0.00	600.4
2528	-0.2	-17.36	10.108	-0.04	600.6
2529	0.0	-17.37	10.112	0.00	601.0
2530	-0.2	-17.37	10.116	-0.04	601.0
2531	0.0	-17.38	10.120	0.00	601.4
2532	0.0	-17.39	10.124	0.00	601.8
2533	0.0	-17.39	10.128	0.00	601.8
2534	-0.2	-17.40	10.132	-0.04	602.0
2535	-0.2	-17.41	10.136	-0.04	602.4
2536	0.0	-17.41	10.140	0.00	602.4
2537	0.0	-17.42	10.144	0.00	602.8
2538	-0.2	-17.43	10.148	-0.04	603.2
2539	-0.2	-17.44	10.152	-0.04	603.4
2540	0.0	-17.44	10.156	0.00	603.4
2541	-0.4	-17.45	10.160	-0.06	603.8
2542	0.0	-17.46	10.164	0.00	604.2
2543	0.2	-17.46	10.168	0.04	604.2
2544	0.2	-17.47	10.172	0.04	604.4
2545	0.0	-17.48	10.176	0.00	604.8
2546	0.0	-17.48	10.180	0.00	604.8
2547	0.0	-17.49	10.184	0.00	605.2
2548	-0.2	-17.50	10.188	-0.04	605.6
2549	0.0	-17.51	10.192	0.00	605.8
2550	0.0	-17.51	10.196	0.00	605.8
2551	0.0	-17.52	10.200	0.00	606.2
2552	0.0	-17.53	10.204	0.00	606.6
2553	0.0	-17.53	10.208	0.00	606.6
2554	0.4	-17.54	10.212	0.06	607.0
2555	0.2	-17.55	10.216	0.04	607.2
2556	0.0	-17.55	10.220	0.00	607.2
2557	0.0	-17.56	10.224	0.00	607.6
2558	-0.2	-17.57	10.228	-0.04	608.0
2559	0.0	-17.58	10.232	0.00	608.4
2560	0.0	-17.58	10.236	0.00	608.4
2561	0.0	-17.59	10.240	0.00	608.6
2562	0.4	-17.60	10.244	0.06	609.0
2563	0.0	-17.60	10.248	0.00	609.0
2564	0.0	-17.61	10.252	0.00	609.4
2565	0.0	-17.62	10.256	0.00	609.6
2566	-0.2	-17.62	10.260	-0.04	609.6
2567	0.2	-17.63	10.264	0.04	610.0
2568	0.0	-17.64	10.268	0.00	610.4
2569	0.4	-17.64	10.272	0.06	610.4
2570	0.4	-17.65	10.276	0.06	610.8
2571	0.2	-17.66	10.280	0.04	611.0
2572	0.0	-17.66	10.284	0.00	611.0
2573	0.0	-17.67	10.288	0.00	611.4
2574	0.0	-17.68	10.292	0.00	611.8
2575	0.0	-17.69	10.296	0.00	612.2
2576	0.2	-17.69	10.300	0.04	612.2
2577	0.0	-17.70	10.304	0.00	612.4
2578	0.0	-17.71	10.308	0.00	612.8
2579	0.0	-17.71	10.312	0.00	612.8
2580	0.0	-17.72	10.316	0.00	613.2
2581	-0.6	-17.73	10.320	-0.10	613.4
2582	0.0	-17.73	10.324	0.00	613.4
2583	-0.2	-17.74	10.328	-0.04	613.8
2584	-0.2	-17.75	10.332	-0.04	614.2
2585	0.0	-17.76	10.336	0.00	614.6
2586	0.0	-17.76	10.340	0.00	614.6
2587	0.0	-17.77	10.344	0.00	614.8
2588	0.0	-17.78	10.348	0.00	615.2
2589	0.0	-17.78	10.352	0.00	615.2
2590	-0.4	-17.79	10.356	-0.06	615.6
2591	-0.2	-17.80	10.360	-0.04	616.0
2592	0.2	-17.80	10.364	0.04	616.0
2593	0.0	-17.81	10.368	0.00	616.2
2594	0.0	-17.82	10.372	0.00	616.6
2595	0.0	-17.82	10.376	0.00	616.6
2596	-0.4	-17.83	10.380	-0.06	617.0
2597	0.0	-17.84	10.384	0.00	617.4
2598	0.2	-17.85	10.388	0.04	617.6
2599	0.0	-17.85	10.392	0.00	617.6
2600	-0.2	-17.86	10.396	-0.04	618.0
2601	0.0	-17.87	10.400	0.00	618.4
2602	0.0	-17.87	10.404	0.00	618.4
2603	0.0	-17.88	10.408	0.00	618.6
2604	0.0	-17.89	10.412	0.00	619.0
2605	0.0	-17.89	10.416	0.00	619.0
2606	0.4	-17.90	10.420	0.06	619.4
2607	0.0	-17.91	10.424	0.00	619.8
2608	0.0	-17.92	10.428	0.00	620.0
2609	0.4	-17.92	10.432	0.06	620.0
2610	0.0	-17.93	10.436	0.00	620.4
2611	-0.2	-17.94	10.440	-0.04	620.8
2612	0.0	-17.94	10.444	0.00	620.8
2613	0.0	-17.95	10.448	0.00	621.2
2614	0.0	-17.96	10.452	0.00	621.4
2615	-0.2	-17.96	10.456	-0.04	621.4
2616	0.0	-17.97	10.460	0.00	621.8
2617	0.0	-17.98	10.464	0.00	622.2
2618	0.0	-17.99	10.468	0.00	622.4
2619	-0.2	-17.99	10.472	-0.04	622.4
2620	-0.4	-18.00	10.476	-0.06	622.8
2621	0.0	-18.01	10.480	0.00	623.2
2622	0.0	-18.01	10.484	0.00	623.2
2623	0.0	-18.02	10.488	0.00	623.6
2624	0.0	-18.03	10.492	0.00	623.8
2625	0.0	-18.03	10.496	0.00	623.8
2626	0.4	-18.04	10.500	0.06	624.2
2627	-0.2	-18.05	10.504	-0.04	624.6
2628	0.0	-18.06	10.508	0.00	625.0
2629	0.0	-18.06	10.512	0.00	625.0
2630	0.0	-18.07	10.516	0.00	625.2
2631	0.0	-18.08	10.520	0.00	625.6
2632	0.2	-18.08	10.524	0.04	625.6
2633	0.2	-18.09	10.528	0.04	626.0
2634	-0.2	-18.10	10.532	-0.04	626.2
2635	0.0	-18.10	10.536	0.00	626.2
2636	0.0	-18.11	10.540	0.00	626.6
2637	0.0	-18.12	10.544	0.00	627.0
2638	0.0	-18.12	10.548	0.00	627.0
2639	0.2	-18.13	10.552	0.04	627.4
2640	0.0	-18.14	10.556	0.00	627.6
2641	0.0	-18.15	10.560	0.00	628.0
2642	0.2	-18.15	10.564	0.04	628.0
2643	0.0	-18.16	10.568	0.00	628.4
2644	-0.2	-18.17	10.572	-0.04	628.8
2645	0.0	-18.17	10.576	0.00	628.8
2646	-0.2	-18.18	10.580	-0.04	629.0
2647	0.0	-18.19	10.584	0.00	629.4
2648	0.0	-18.19	10.588	0.00	629.4
2649	0.0	-18.20	10.592	0.00	629.8
2650	-0.2	-18.21	10.596	-0.04	630.2
2651	0.0	-18.22	10.600	0.00	630.4
2652	0.2	-18.22	10.604	0.04	630.4
2653	0.0	-18.23	10.608	0.00	630.8
2654	0.0	-18.24	10.612	0.00	631.2
2655	-0.2	-18.24	10.616	-0.04	631.2
2656	0.0	-18.25	10.620	0.00	631.4
2657	0.0	-18.26	10.624	0.00	631.8
2658	-0.2	-18.26	10.628	-0.04	631.8
2659	0.0	-18.27	10.632	0.00	632.2
2660	-0.2	-18.28	10.636	-0.04	632.6
2661	0.0	-18.29	10.640	0.00	632.8
2662	0.0	-18.29	10.644	0.00	632.8
2663	0.2	-18.30	10.648	0.04	633.2
2664	0.0	-18.31	10.652	0.00	633.6
2665	0.2	-18.31	10.656	0.04	633.6
2666	0.0	-18.32	10.660	0.00	634.0
2667	0.0	-18.33	10.664	0.00	634.2
2668	0.2	-18.33	10.668	0.04	634.2
2669	0.0	-18.34	10.672	0.00	634.6
2670	0.0	-18.35	10.676	0.00	635.0
2671	0.0	-18.36	10.680	0.00	635.2
2672	0.0	-18.36	10.684	0.00	635.2
2673	0.0	-18.37	10.688	0.00	635.6
2674	0.0	-18.38	10.692	0.00	636.0
2675	-0.2	-18.38	10.696	-0.04	636.0
2676	0.0	-18.39	10.700	0.00	636.4
2677	0.2	-18.40	10.704	0.04	636.6
2678	0.0	-18.40	10.708	0.00	636.6
2679	0.2	-18.41	10.712	0.04	637.0
2680	0.0	-18.42	10.716	0.00	637.4
2681	0.0	-18.42	10.720	0.00	637.4
2682	0.0	-18.43	10.724	0.00	637.8
2683	0.0	-18.44	10.728	0.00	638.0
2684	0.0	-18.45	10.732	0.00	638.4
2685	0.2	-18.45	10.736	0.04	638.4
2686	0.2	-18.46	10.740	0.04	638.8
2687	0.0	-18.47	10.744	0.00	639.2
2688	0.0	-18.48	10.748	0.00	639.4
2689	0.0	-18.48	10.752	0.00	639.4
2690	-0.4	-18.49	10.756	-0.06	639.8
2691	0.0	-18.50	10.760	0.00	640.2
2692	0.0	-18.50	10.764	0.00	640.2
2693	0.2	-18.51	10.768	0.04	640.4
2694	0.0	-18.52	10.772	0.00	640.8
2695	0.2	-18.52	10.776	0.04	640.8
2696	0.0	-18.53	10.780	0.00	641.2
2697	0.2	-18.54	10.784	0.04	641.6
2698	0.2	-18.55	10.788	0.04	641.8
2699	0.2	-18.55	10.792	0.04	641.8
2700	0.2	-18.56	10.796	0.04	642.2
2701	0.2	-18.57	10.800	0.04	642.6
2702	0.2	-18.57	10.804	0.04	642.6
2703	0.0	-18.58	10.808	0.00	643.0
2704	0.0	-18.59	10.812	0.00	643.2
2705	0.0	-18.59	10.816	0.00	643.2
2706	0.2	-18.60	10.820	0.04	643.6
2707	0.2	-18.61	10.824	0.04	644.0
2708	0.2	-18.61	10.828	0.04	644.0
2709	0.0	-18.62	10.832	0.00	644.2
2710	0.4	-18.63	10.836	0.06	644.6
2711	0.6	-18.64	10.840	0.10	645.0
2712	0.2	-18.64	10.844	0.04	645.0
2713	0.0	-18.65	10.848	0.00	645.4
2714	0.0	-18.66	10.852	0.00	645.6
2715	0.0	-18.66	10.856	0.00	645.6
2716	0.2	-18.67	10.860	0.04	646.0
2717	0.0	-18.68	10.864	0.00	646.4
2718	0.2	-18.68	10.868	0.04	646.4
2719	0.0	-18.69	10.872	0.00	646.8
2720	0.0	-18.70	10.876	0.00	647.0
2721	0.0	-18.71	10.880	0.00	647.4
2722	0.0	-18.71	10.884	0.00	647.4
2723	0.0	-18.72	10.888	0.00	647.8
2724	0.0	-18.73	10.892	0.00	648.0
2725	-0.2	-18.73	10.896	-0.04	648.0
2726	0.0	-18.74	10.900	0.00	648.4
2727	0.0	-18.75	10.904	0.00	648.8
2728	0.0	-18.76	10.908	0.00	649.2
2729	0.2	-18.76	10.912	0.04	649.2
2730	0.0	-18.77	10.916	0.00	649.4
2731	0.0	-18.78	10.920	0.00	649.8
2732	-0.2	-18.78	10.924	-0.04	649.8
2733	-0.2	-18.79	10.928	-0.04	650.2
2734	-0.2	-18.80	10.932	-0.04	650.6
2735	0.0	-18.80	10.936	0.00	650.6
2736	0.0	-18.81	10.940	0.00	650.8
2737	0.0	-18.82	10.944	0.00	651.2
2738	0.2	-18.83	10.948	0.04	651.6
2739	0.0	-18.83	10.952	0.00	651.6
2740	-0.2	-18.84	10.956	-0.04	652.0
2741	0.0	-18.85	10.960	0.00	652.2
2742	-0.2	-18.85	10.964	-0.04	652.2
2743	0.0	-18.86	10.968	0.00	652.6
2744	0.0	-18.87	10.972	0.00	653.0
2745	0.0	-18.87	10.976	0.00	653.0
2746	0.0	-18.88	10.980	0.00	653.2
2747	0.0	-18.89	10.984	0.00	653.6
2748	-0.4	-18.90	10.988	-0.06	654.0
2749	-0.4	-18.90	10.992	-0.06	654.0
2750	0.4	-18.91	10.996	0.06	654.4
2751	0.2	-18.92	11.000	0.04	654.6
2752	0.0	-18.92	11.004	0.00	654.6
2753	0.0	-18.93	11.008	0.00	655.0
2754	0.4	-18.94	11.012	0.06	655.4
2755	0.0	-18.94	11.016	0.00	655.4
2756	0.0	-18.95	11.020	0.00	655.8
2757	0.0	-18.96	11.024	0.00	656.0
2758	0.0	-18.97	11.028	0.00	656.4
2759	0.0	-18.97	11.032	0.00	656.4
2760	0.0	-18.98	11.036	0.00	656.8
2761	0.2	-18.99	11.040	0.04	657.0
2762	0.0	-18.99	11.044	0.00	657.0
2763	0.0	-19.00	11.048	0.00	657.4
2764	0.0	-19.01	11.052	0.00	657.8
2765	0.2	-19.02	11.056	0.04	658.2
2766	0.0	-19.02	11.060	0.00	658.2
2767	0.0	-19.03	11.064	0.00	658.4
2768	0.0	-19.04	11.068	0.00	658.8
2769	0.0	-19.04	11.072	0.00	658.8
2770	0.0	-19.05	11.076	0.00	659.2
2771	0.0	-19.06	11.080	0.00	659.6
2772	0.0	-19.06	11.084	0.00	659.6
2773	0.0	-19.07	11.088	0.00	659.8
2774	0.0	-19.08	11.092	0.00	660.2
2775	0.4	-19.09	11.096	0.06	660.6
2776	0.2	-19.09	11.100	0.04	660.6
2777	0.0	-19.10	11.104	0.00	660.8
2778	-0.2	-19.11	11.108	-0.04	661.2
2779	0.0	-19.11	11.112	0.00	661.2
2780	0.0	-19.12	11.116	0.00	661.6
2781	0.2	-19.13	11.120	0.04	662.0
2782	0.0	-19.14	11.124	0.00	662.2
2783	0.0	-19.14	11.128	0.00	662.2
2784	0.0	-19.15	11.132	0.00	662.6
2785	0.0	-19.16	11.136	0.00	663.0
2786	0.0	-19.16	11.140	0.00	663.0
2787	0.0	-19.17	11.144	0.00	663.4
2788	0.2	-19.18	11.148	0.04	663.6
2789	0.0	-19.18	11.152	0.00	663.6
2790	0.0	-19.19	11.156	0.00	664.0
2791	0.0	-19.20	11.160	0.00	664.4
2792	-0.2	-19.21	11.164	-0.04	664.8
2793	0.2	-19.21	11.168	0.04	664.8
2794	0.0	-19.22	11.172	0.00	665.0
2795	0.0	-19.23	11.176	0.00	665.4
2796	0.0	-19.23	11.180	0.00	665.4
2797	0.0	-19.24	11.184	0.00	665.8
2798	-0.2	-19.25	11.188	-0.04	666.0
2799	0.0	-19.25	11.192	0.00	666.0
2800	0.2	-19.26	11.196	0.04	666.4
2801	0.4	-19.27	11.200	0.06	666.8
2802	0.0	-19.27	11.204	0.00	666.8
2803	0.0	-19.27	11.208	0.00	666.8
2804	0.0	-19.28	11.212	0.00	667.2
2805	0.0	-19.29	11.216	0.00	667.4
2806	0.0	-19.30	11.220	0.00	667.8
2807	-0.6	-19.30	11.224	-0.10	667.8
2808	0.0	-19.31	11.228	0.00	668.2
2809	0.0	-19.32	11.232	0.00	668.6
2810	0.0	-19.32	11.236	0.00	668.6
2811	0.0	-19.33	11.240	0.00	668.8
2812	-0.4	-19.34	11.244	-0.06	669.2
2813	0.0	-19.34	11.248	0.00	669.2
2814	0.0	-19.35	11.252	0.00	669.6
2815	-0.2	-19.36	11.256	-0.04	669.8
2816	0.2	-19.37	11.260	0.04	670.2
2817	0.0	-19.37	11.264	0.00	670.2
2818	0.4	-19.38	11.268	0.06	670.6
2819	0.2	-19.39	11.272	0.04	671.0
2820	0.0	-19.39	11.276	0.00	671.0
2821	0.2	-19.40	11.280	0.04	671.2
2822	-0.2	-19.41	11.284	-0.04	671.6
2823	0.0	-19.42	11.288	0.00	672.0
2824	0.0	-19.42	11.292	0.00	672.0
2825	0.0	-19.43	11.296	0.00	672.4
2826	0.0	-19.44	11.300	0.00	672.6
2827	-0.2	-19.44	11.304	-0.04	672.6
2828	0.0	-19.45	11.308	0.00	673.0
2829	0.4	-19.46	11.312	0.06	673.4
2830	0.2	-19.46	11.316	0.04	673.4
2831	0.2	-19.47	11.320	0.04	673.8
2832	0.0	-19.48	11.324	0.00	674.0
2833	0.0	-19.49	11.328	0.00	674.4
2834	0.2	-19.49	11.332	0.04	674.4
2835	0.0	-19.50	11.336	0.00	674.8
2836	0.0	-19.51	11.340	0.00	675.0
2837	0.0	-19.51	11.344	0.00	675.0
2838	0.0	-19.52	11.348	0.00	675.4
2839	0.0	-19.53	11.352	0.00	675.8
2840	0.0	-19.54	11.356	0.00	676.2
2841	0.0	-19.54	11.360	0.00	676.2
2842	0.0	-19.55	11.364	0.00	676.4
2843	0.0	-19.56	11.368	0.00	676.8
2844	0.0	-19.56	11.372	0.00	676.8
2845	-0.2	-19.57	11.376	-0.04	677.2
2846	-0.2	-19.58	11.380	-0.04	677.6
2847	0.0	-19.58	11.384	0.00	677.6
2848	0.0	-19.59	11.388	0.00	677.8
2849	0.0	-19.60	11.392	0.00	678.2
2850	0.0	-19.61	11.396	0.00	678.6
2851	0.0	-19.61	11.400	0.00	678.6
