sep=	
pf11lt02

System Information:
IntelliMESUR Version: 2.2.1
Test Frame Model: F505
Test Frame Serial Number: 4418651
Test Frame Capacity: 500 lbF / 2.2 kN
Test Frame Firmware Version: 1.00.14
Force Sensor Model: FS05-100
Force Sensor Capacity: 500 N
Force Sensor Resolution: 0.2 N
Force Sensor Serial Number: 4425350
Calibration Date: Apr 29, 2024
Calibration Due Date: Apr 29, 2025

Reading	Load [N]	Distance [mm]	Time [s]	Stress [MPa]	Strain [%]	
2852	12.6	-19.62	11.404	2.62	643.2
2853	14.4	-19.62	11.408	3.00	643.2
2854	15.6	-19.63	11.412	3.26	643.6
2855	18.2	-19.63	11.416	3.80	643.6
2856	21.2	-19.64	11.420	4.42	644.0
2857	24.2	-19.64	11.424	5.06	644.0
2858	28.0	-19.65	11.428	5.84	644.2
2859	30.6	-19.65	11.432	6.38	644.2
2860	33.2	-19.66	11.436	6.92	644.6
2861	36.0	-19.66	11.440	7.52	644.6
2862	39.2	-19.66	11.444	8.18	644.6
2863	42.4	-19.67	11.448	8.84	645.0
2864	45.8	-19.67	11.452	9.56	645.0
2865	48.6	-19.68	11.456	10.14	645.2
2866	51.6	-19.68	11.460	10.76	645.2
2867	54.4	-19.68	11.464	11.36	645.2
2868	57.4	-19.69	11.468	11.98	645.6
2869	59.8	-19.69	11.472	12.48	645.6
2870	62.4	-19.70	11.476	13.02	646.0
2871	63.8	-19.71	11.480	13.32	646.2
2872	63.4	-19.71	11.484	13.24	646.2
2873	64.6	-19.72	11.488	13.48	646.6
2874	66.6	-19.73	11.492	13.90	646.8
2875	68.2	-19.73	11.496	14.24	646.8
2876	69.6	-19.73	11.500	14.52	646.8
2877	71.2	-19.74	11.504	14.86	647.2
2878	72.6	-19.75	11.508	15.16	647.6
2879	73.2	-19.75	11.512	15.28	647.6
2880	74.0	-19.76	11.516	15.44	647.8
2881	74.0	-19.77	11.520	15.44	648.2
2882	74.0	-19.77	11.524	15.44	648.2
2883	72.8	-19.78	11.528	15.20	648.6
2884	64.6	-19.80	11.532	13.48	649.2
2885	60.4	-19.81	11.536	12.60	649.6
2886	59.6	-19.81	11.540	12.44	649.6
2887	60.6	-19.82	11.544	12.64	649.8
2888	61.8	-19.83	11.548	12.90	650.2
2889	63.2	-19.83	11.552	13.18	650.2
2890	64.4	-19.84	11.556	13.44	650.4
2891	65.4	-19.85	11.560	13.64	650.8
2892	66.2	-19.85	11.564	13.82	650.8
2893	67.0	-19.86	11.568	13.98	651.2
2894	67.8	-19.86	11.572	14.14	651.2
2895	68.2	-19.87	11.576	14.24	651.4
2896	68.6	-19.88	11.580	14.32	651.8
2897	68.2	-19.88	11.584	14.24	651.8
2898	68.4	-19.89	11.588	14.28	652.2
2899	68.8	-19.90	11.592	14.36	652.4
2900	68.6	-19.90	11.596	14.32	652.4
2901	68.4	-19.91	11.600	14.28	652.8
2902	68.4	-19.92	11.604	14.28	653.2
2903	67.8	-19.93	11.608	14.14	653.4
2904	67.8	-19.93	11.612	14.14	653.4
2905	67.6	-19.94	11.616	14.10	653.8
2906	67.4	-19.95	11.620	14.06	654.0
2907	67.8	-19.95	11.624	14.14	654.0
2908	67.2	-19.96	11.628	14.02	654.4
2909	67.2	-19.97	11.632	14.02	654.8
2910	67.2	-19.97	11.636	14.02	654.8
2911	67.2	-19.98	11.640	14.02	655.0
2912	67.0	-19.99	11.644	13.98	655.4
2913	66.2	-20.00	11.648	13.82	655.8
2914	65.8	-20.01	11.652	13.74	656.0
2915	65.0	-20.01	11.656	13.56	656.0
2916	65.0	-20.02	11.660	13.56	656.4
2917	49.4	-20.04	11.664	10.30	657.0
2918	29.6	-20.07	11.668	6.18	658.0
2919	24.0	-20.08	11.672	5.00	658.4
2920	22.8	-20.09	11.676	4.76	658.6
2921	22.8	-20.09	11.680	4.76	658.6
2922	23.4	-20.10	11.684	4.88	659.0
2923	23.6	-20.11	11.688	4.92	659.4
2924	23.6	-20.11	11.692	4.92	659.4
2925	22.8	-20.12	11.696	4.76	659.6
2926	22.2	-20.13	11.700	4.64	660.0
2927	21.4	-20.14	11.704	4.46	660.4
2928	21.4	-20.14	11.708	4.46	660.4
2929	21.2	-20.15	11.712	4.42	660.6
2930	21.0	-20.16	11.716	4.38	661.0
2931	20.8	-20.17	11.720	4.34	661.4
2932	20.4	-20.17	11.724	4.26	661.4
2933	20.4	-20.18	11.728	4.26	661.6
2934	20.2	-20.19	11.732	4.22	662.0
2935	20.2	-20.19	11.736	4.22	662.0
2936	20.0	-20.20	11.740	4.18	662.2
2937	20.0	-20.21	11.744	4.18	662.6
2938	20.4	-20.22	11.748	4.26	663.0
2939	20.0	-20.22	11.752	4.18	663.0
2940	19.4	-20.23	11.756	4.04	663.2
2941	19.6	-20.24	11.760	4.10	663.6
2942	19.0	-20.24	11.764	3.96	663.6
2943	18.4	-20.25	11.768	3.84	664.0
2944	18.6	-20.26	11.772	3.88	664.2
2945	18.0	-20.27	11.776	3.76	664.6
2946	17.6	-20.28	11.780	3.68	665.0
2947	17.4	-20.28	11.784	3.64	665.0
2948	17.8	-20.29	11.788	3.72	665.2
2949	18.0	-20.29	11.792	3.76	665.2
2950	17.8	-20.30	11.796	3.72	665.6
2951	18.2	-20.31	11.800	3.80	666.0
2952	18.6	-20.31	11.804	3.88	666.0
2953	19.4	-20.32	11.808	4.04	666.2
2954	20.2	-20.33	11.812	4.22	666.6
2955	20.8	-20.34	11.816	4.34	666.8
2956	21.0	-20.34	11.820	4.38	666.8
2957	21.4	-20.35	11.824	4.46	667.2
2958	21.6	-20.35	11.828	4.50	667.2
2959	22.0	-20.36	11.832	4.60	667.6
2960	22.2	-20.37	11.836	4.64	667.8
2961	22.6	-20.38	11.840	4.72	668.2
2962	23.0	-20.38	11.844	4.80	668.2
2963	23.2	-20.39	11.848	4.84	668.6
2964	23.8	-20.39	11.852	4.96	668.6
2965	24.6	-20.40	11.856	5.14	668.8
2966	25.4	-20.41	11.860	5.30	669.2
2967	26.0	-20.41	11.864	5.42	669.2
2968	27.0	-20.42	11.868	5.64	669.6
2969	28.6	-20.42	11.872	5.96	669.6
2970	30.2	-20.43	11.876	6.30	669.8
2971	31.6	-20.44	11.880	6.60	670.2
2972	32.8	-20.44	11.884	6.84	670.2
2973	32.0	-20.45	11.888	6.68	670.4
2974	32.0	-20.46	11.892	6.68	670.8
2975	33.0	-20.46	11.896	6.88	670.8
2976	34.6	-20.47	11.900	7.22	671.2
2977	34.8	-20.48	11.904	7.26	671.4
2978	35.4	-20.48	11.908	7.38	671.4
2979	36.0	-20.49	11.912	7.52	671.8
2980	36.8	-20.49	11.916	7.68	671.8
2981	37.6	-20.50	11.920	7.84	672.2
2982	38.4	-20.51	11.924	8.02	672.4
2983	39.0	-20.51	11.928	8.14	672.4
2984	38.8	-20.52	11.932	8.10	672.8
2985	38.6	-20.53	11.936	8.06	673.2
2986	39.0	-20.53	11.940	8.14	673.2
2987	39.6	-20.54	11.944	8.26	673.4
2988	39.8	-20.55	11.948	8.30	673.8
2989	39.2	-20.56	11.952	8.18	674.0
2990	38.6	-20.56	11.956	8.06	674.0
2991	38.0	-20.57	11.960	7.94	674.4
2992	38.0	-20.58	11.964	7.94	674.8
2993	38.4	-20.59	11.968	8.02	675.0
2994	38.4	-20.59	11.972	8.02	675.0
2995	38.6	-20.60	11.976	8.06	675.4
2996	37.2	-20.61	11.980	7.76	675.8
2997	37.0	-20.61	11.984	7.72	675.8
2998	36.8	-20.62	11.988	7.68	676.0
2999	37.0	-20.63	11.992	7.72	676.4
3000	37.2	-20.64	11.996	7.76	676.8
3001	37.2	-20.64	12.000	7.76	676.8
3002	37.6	-20.65	12.004	7.84	677.0
3003	38.0	-20.66	12.008	7.94	677.4
3004	38.6	-20.66	12.012	8.06	677.4
3005	38.6	-20.67	12.016	8.06	677.8
3006	38.6	-20.68	12.020	8.06	678.0
3007	39.2	-20.68	12.024	8.18	678.0
3008	39.0	-20.69	12.028	8.14	678.4
3009	39.2	-20.70	12.032	8.18	678.6
3010	39.4	-20.70	12.036	8.22	678.6
3011	39.2	-20.71	12.040	8.18	679.0
3012	39.6	-20.72	12.044	8.26	679.4
3013	39.8	-20.72	12.048	8.30	679.4
3014	40.2	-20.73	12.052	8.38	679.6
3015	40.4	-20.74	12.056	8.44	680.0
3016	40.4	-20.75	12.060	8.44	680.4
3017	40.4	-20.75	12.064	8.44	680.4
3018	40.8	-20.76	12.068	8.52	680.6
3019	41.2	-20.77	12.072	8.60	681.0
3020	41.2	-20.77	12.076	8.60	681.0
3021	41.2	-20.78	12.080	8.60	681.4
3022	41.2	-20.79	12.084	8.60	681.6
3023	41.8	-20.79	12.088	8.72	681.6
3024	42.4	-20.80	12.092	8.84	682.0
3025	42.8	-20.81	12.096	8.94	682.2
3026	43.0	-20.81	12.100	8.98	682.2
3027	43.2	-20.82	12.104	9.02	682.6
3028	43.8	-20.82	12.108	9.14	682.6
3029	44.2	-20.83	12.112	9.22	683.0
3030	44.6	-20.84	12.116	9.30	683.2
3031	44.6	-20.85	12.120	9.30	683.6
3032	45.2	-20.85	12.124	9.44	683.6
3033	45.2	-20.86	12.128	9.44	684.0
3034	45.6	-20.86	12.132	9.52	684.0
3035	46.4	-20.87	12.136	9.68	684.2
3036	47.2	-20.88	12.140	9.86	684.6
3037	48.0	-20.89	12.144	10.02	685.0
3038	48.6	-20.89	12.148	10.14	685.0
3039	48.8	-20.90	12.152	10.18	685.2
3040	48.8	-20.91	12.156	10.18	685.6
3041	48.6	-20.91	12.160	10.14	685.6
3042	47.6	-20.92	12.164	9.94	686.0
3043	46.8	-20.93	12.168	9.76	686.2
3044	46.0	-20.93	12.172	9.60	686.2
3045	46.0	-20.94	12.176	9.60	686.6
3046	46.4	-20.95	12.180	9.68	686.8
3047	46.8	-20.96	12.184	9.76	687.2
3048	46.8	-20.96	12.188	9.76	687.2
3049	46.6	-20.97	12.192	9.72	687.6
3050	47.0	-20.98	12.196	9.80	687.8
3051	47.4	-20.98	12.200	9.90	687.8
3052	47.8	-20.99	12.204	9.98	688.2
3053	48.4	-21.00	12.208	10.10	688.6
3054	48.6	-21.00	12.212	10.14	688.6
3055	49.0	-21.01	12.216	10.22	688.8
3056	49.6	-21.02	12.220	10.36	689.2
3057	50.0	-21.02	12.224	10.44	689.2
3058	50.2	-21.03	12.228	10.48	689.6
3059	50.6	-21.04	12.232	10.56	689.8
3060	50.6	-21.04	12.236	10.56	689.8
3061	51.4	-21.05	12.240	10.72	690.2
3062	51.8	-21.05	12.244	10.82	690.2
3063	52.2	-21.06	12.248	10.90	690.4
3064	52.2	-21.07	12.252	10.90	690.8
3065	52.4	-21.08	12.256	10.94	691.2
3066	52.8	-21.08	12.260	11.02	691.2
3067	52.8	-21.09	12.264	11.02	691.4
3068	53.2	-21.10	12.268	11.10	691.8
3069	53.4	-21.10	12.272	11.14	691.8
3070	53.2	-21.11	12.276	11.10	692.2
3071	52.8	-21.12	12.280	11.02	692.4
3072	53.2	-21.12	12.284	11.10	692.4
3073	53.4	-21.13	12.288	11.14	692.8
3074	53.6	-21.14	12.292	11.18	693.2
3075	53.8	-21.15	12.296	11.22	693.4
3076	54.0	-21.15	12.300	11.26	693.4
3077	54.6	-21.16	12.304	11.40	693.8
3078	55.4	-21.16	12.308	11.56	693.8
3079	55.8	-21.17	12.312	11.64	694.0
3080	56.2	-21.18	12.316	11.72	694.4
3081	56.8	-21.18	12.320	11.86	694.4
3082	57.2	-21.19	12.324	11.94	694.8
3083	57.6	-21.20	12.328	12.02	695.0
3084	58.2	-21.21	12.332	12.14	695.4
3085	58.0	-21.21	12.336	12.10	695.4
3086	58.4	-21.22	12.340	12.18	695.8
3087	58.6	-21.22	12.344	12.22	695.8
3088	59.0	-21.23	12.348	12.32	696.0
3089	59.2	-21.24	12.352	12.36	696.4
3090	59.6	-21.24	12.356	12.44	696.4
3091	59.8	-21.25	12.360	12.48	696.8
3092	59.8	-21.26	12.364	12.48	697.0
3093	60.4	-21.26	12.368	12.60	697.0
3094	61.4	-21.27	12.372	12.82	697.4
3095	61.0	-21.28	12.376	12.74	697.8
3096	60.8	-21.28	12.380	12.68	697.8
3097	60.6	-21.29	12.384	12.64	698.0
3098	61.0	-21.30	12.388	12.74	698.4
3099	61.4	-21.30	12.392	12.82	698.4
3100	62.0	-21.31	12.396	12.94	698.6
3101	62.2	-21.32	12.400	12.98	699.0
3102	62.4	-21.33	12.404	13.02	699.4
3103	62.6	-21.33	12.408	13.06	699.4
3104	62.4	-21.34	12.412	13.02	699.6
3105	63.2	-21.34	12.416	13.18	699.6
3106	63.4	-21.35	12.420	13.24	700.0
3107	63.8	-21.36	12.424	13.32	700.4
3108	63.8	-21.37	12.428	13.32	700.6
3109	64.0	-21.37	12.432	13.36	700.6
3110	64.6	-21.38	12.436	13.48	701.0
3111	65.0	-21.39	12.440	13.56	701.4
3112	65.2	-21.39	12.444	13.60	701.4
3113	65.2	-21.40	12.448	13.60	701.6
3114	64.2	-21.41	12.452	13.40	702.0
3115	63.2	-21.41	12.456	13.18	702.0
3116	61.2	-21.42	12.460	12.78	702.2
3117	59.0	-21.43	12.464	12.32	702.6
3118	57.8	-21.44	12.468	12.06	703.0
3119	56.4	-21.45	12.472	11.78	703.2
3120	56.4	-21.45	12.476	11.78	703.2
3121	56.8	-21.46	12.480	11.86	703.6
3122	57.4	-21.47	12.484	11.98	704.0
3123	57.2	-21.48	12.488	11.94	704.2
3124	57.8	-21.48	12.492	12.06	704.2
3125	57.8	-21.49	12.496	12.06	704.6
3126	58.2	-21.50	12.500	12.14	705.0
3127	58.6	-21.50	12.504	12.22	705.0
3128	59.0	-21.51	12.508	12.32	705.2
3129	59.4	-21.51	12.512	12.40	705.2
3130	59.6	-21.52	12.516	12.44	705.6
3131	60.0	-21.53	12.520	12.52	706.0
3132	60.6	-21.53	12.524	12.64	706.0
3133	60.0	-21.54	12.528	12.52	706.2
3134	57.6	-21.54	12.532	12.02	706.2
3135	56.0	-21.54	12.536	11.68	706.2
3136	54.4	-21.54	12.540	11.36	706.2
3137	53.2	-21.55	12.544	11.10	706.6
3138	52.2	-21.55	12.548	10.90	706.6
3139	51.6	-21.55	12.552	10.76	706.6
3140	51.0	-21.55	12.556	10.64	706.6
3141	50.4	-21.55	12.560	10.52	706.6
3142	50.2	-21.55	12.564	10.48	706.6
3143	49.6	-21.55	12.568	10.36	706.6
3144	49.2	-21.55	12.572	10.26	706.6
3145	48.6	-21.55	12.576	10.14	706.6
3146	48.6	-21.55	12.580	10.14	706.6
3147	48.4	-21.55	12.584	10.10	706.6
3148	48.0	-21.55	12.588	10.02	706.6
3149	47.8	-21.55	12.592	9.98	706.6
3150	47.4	-21.55	12.596	9.90	706.6
3151	47.2	-21.55	12.600	9.86	706.6
3152	47.0	-21.55	12.604	9.80	706.6
3153	46.8	-21.55	12.608	9.76	706.6
3154	46.6	-21.55	12.612	9.72	706.6
3155	46.4	-21.55	12.616	9.68	706.6
3156	46.4	-21.55	12.620	9.68	706.6
3157	46.4	-21.55	12.624	9.68	706.6
3158	46.2	-21.55	12.628	9.64	706.6
3159	45.8	-21.55	12.632	9.56	706.6
3160	45.8	-21.55	12.636	9.56	706.6
3161	45.6	-21.55	12.640	9.52	706.6
3162	45.6	-21.55	12.644	9.52	706.6
3163	45.4	-21.55	12.648	9.48	706.6
3164	45.4	-21.55	12.652	9.48	706.6
3165	45.2	-21.55	12.656	9.44	706.6
3166	45.2	-21.55	12.660	9.44	706.6
3167	45.0	-21.55	12.664	9.40	706.6
3168	45.0	-21.55	12.668	9.40	706.6
3169	44.8	-21.55	12.672	9.34	706.6
3170	74.6	-19.76	12.676	9.30	706.6
